7909,"oz (1 serving)",56.0,
7909,"oz (1 serving)",56.0,
7910,"serving 2.96 oz",84.0,
7910,"serving 2.96 oz",84.0,
7911,"cup",55.0,
7911,"cup",55.0,
7912,"serving .25 cup",57.0,
7912,"serving .25 cup",57.0,
7913,"oz",100.0,
7913,"oz",100.0,
7914,"link 3 oz",84.0,
7914,"link 3 oz",84.0,
7915,"serving 5 pieces",55.0,
7915,"pieces",55.0,
7915,"pieces",55.0,
7916,"serving 2.67 oz",76.0,
7916,"serving 2.67 oz",76.0,
7917,"oz serving 2.7 oz",77.0,
7917,"oz serving 2.7 oz",77.0,
7918,"oz",28.35,
7918,"oz",28.35,
7919,"oz, 2 links",56.0,
7919,"oz, 2 links",56.0,
7920,"serving 2.7 oz",77.0,
7920,"serving 2.7 oz",77.0,
7921,"oz",28.0,
7921,"oz",28.0,
7922,"serving 2.33 oz",66.0,
7922,"serving 2.33 oz",66.0,
7923,"serving 2.96 oz",84.0,
7923,"serving 2.96 oz",84.0,
7924,"serving 2.33 oz",66.0,
7924,"serving 2.33 oz",66.0,
7925,"serving 6 slices",57.0,
7925,"serving 6 slices",57.0,
7926,"oz",28.0,
7926,"oz",28.0,
7927,"serving 2 oz",56.0,
7927,"serving 2 oz",56.0,
7928,"link",84.0,
7928,"link",84.0,
7929,"oz",56.0,
7929,"oz",56.0,
7930,"serving 2 oz",56.0,
7930,"serving 2 oz",56.0,
7931,"serving 2 oz",56.0,
7931,"serving 2 oz",56.0,
7932,"serving 2 slices",42.0,
7932,"serving 2 slices",42.0,
7933,"serving 2 slices",42.0,
7933,"serving 2 slices",42.0,
7934,"serving 2 oz",56.0,
7934,"serving 2 oz",56.0,
7935,"serving 2 oz",56.0,
7935,"serving 2 oz",56.0,
7936,"serving 2 oz",56.0,
7936,"serving 2 oz",56.0,
7937,"oz",28.35,
7937,"oz",28.35,
7938,"oz (1 serving)",55.0,
7938,"oz (1 serving)",55.0,
7939,"link",76.0,
7939,"link",76.0,
7940,"slice",38.0,
7940,"slice",38.0,
7941,"serving 5 slices",28.0,
7941,"serving 5 slices",28.0,
7942,"serving 2 oz",56.0,
7942,"serving 2 oz",56.0,
7943,"slice",28.0,
7943,"slice",28.0,
7944,"oz (1 serving)",48.0,
7944,"oz (1 serving)",48.0,
7945,"frankfurter",48.0,
7945,"package",451.0,
7945,"package",451.0,
7949,"serving (1 hot dog)",52.0,
7949,"serving (1 hot dog)",52.0,
7950,"serving (1 hot dog)",52.0,
7950,"serving (1 hot dog)",52.0,
7951,"cubic inch",17.0,
7951,"oz cooked,",25.0,
7951,"oz",56.0,
7951,"oz",56.0,
7952,"serving",28.0,
7952,"slice",28.0,
7952,"slice",28.0,
7953,"patty",30.0,
7953,"link",21.0,
7953,"serving",48.0,
7953,"serving",48.0,
7954,"serving",48.0,
7954,"serving",48.0,
7955,"serving",57.0,
7955,"serving",57.0,
7956,"serving",43.0,
7956,"serving",43.0,
7957,"serving",57.0,
7957,"serving",57.0,
7958,"serving",57.0,
7958,"serving",57.0,
7959,"serving",28.0,
7959,"slice",28.0,
7959,"slice",28.0,
7960,"serving",28.0,
7960,"slice",28.0,
7960,"slice",28.0,
7961,"slice",12.0,
7961,"slice",12.0,
7962,"frankfurter 1",51.0,
7962,"frankfurter 1",51.0,
7963,"frankfurter 1",50.0,
7963,"frankfurter 1",50.0,
7964,"frankfurter 1",48.0,
7964,"frankfurter 1",48.0,
7965,"oz",85.0,
7965,"package",343.0,
7965,"package",343.0,
7966,"oz",85.0,
7966,"package",343.0,
7966,"package",343.0,
7967,"link",23.0,
7967,"patty",37.0,
7967,"patty",37.0,
7968,"oz",85.0,
7968,"link",367.0,
7968,"link",367.0,
7969,"link",370.0,
7969,"link",370.0,
7970,"oz",85.0,
7970,"link",396.0,
7970,"link",396.0,
7971,"slice",33.0,
7971,"slice",33.0,
8001,"cup (1 NLEA serving)",31.0,
8001,"cup (1 NLEA serving)",31.0,
8002,"cup (1 NLEA serving for adults)",30.0,
8002,"cup (1 serving for children under 4 years)",20.0,
8002,"cup (1 serving for children under 4 years)",20.0,
8003,"cup (1 NLEA serving)",28.0,
8003,"cup (1 NLEA serving)",28.0,
8005,"cup (1 NLEA serving)",30.0,
8005,"cup (1 NLEA serving)",30.0,
8010,"cup (1 NLEA serving)",27.0,
8010,"cup (1 NLEA serving)",27.0,
8011,"cup (1 NLEA serving)",26.0,
8011,"cup (1 NLEA serving)",26.0,
8012,"cup (1 NLEA serving)",27.0,
8012,"cup (1 NLEA serving)",27.0,
8013,"cup (1 NLEA serving)",28.0,
8013,"cup (1 NLEA serving)",28.0,
8014,"cup (1 NLEA serving)",31.0,
8014,"cup (1 NLEA serving)",31.0,
8015,"cup (1 NLEA serving)",29.0,
8015,"cup (1 NLEA serving)",29.0,
8017,"cup (1 NLEA serving)",26.0,
8017,"cup (1 NLEA serving)",26.0,
8018,"cup (1 NLEA serving)",27.0,
8018,"cup (1 NLEA serving)",27.0,
8019,"cup (1 NLEA serving)",31.0,
8019,"cup (1 NLEA serving)",31.0,
8020,"cup (1 NLEA serving)",28.0,
8020,"cup (1 NLEA serving)",28.0,
8022,"cup",25.0,
8022,"oz",28.35,
8022,"oz",28.35,
8023,"cup (1 NLEA serving)",49.0,
8023,"cup (1 NLEA serving)",49.0,
8025,"serving (NLEA serving size = 1.25 cup)",33.0,
8025,"cup",28.0,
8025,"cup",28.0,
8028,"cup (1 NLEA serving)",29.0,
8028,"cup (1 NLEA serving)",29.0,
8029,"cup (1 NLEA serving)",30.0,
8029,"cup (1 NLEA serving)",30.0,
8030,"cup (1 NLEA serving)",29.0,
8030,"cup (1 NLEA serving)",29.0,
8031,"biscuit (1 NLEA serving)",58.0,
8031,"biscuit (1 NLEA serving)",58.0,
8032,"cup (1 NLEA serving)",30.0,
8032,"cup (1 NLEA serving)",30.0,
8034,"cup (1 NLEA serving)",27.0,
8034,"cup (1 NLEA serving)",27.0,
8035,"cup (1 NLEA serving)",31.0,
8035,"cup (1 NLEA serving)",31.0,
8037,"cup",122.0,
8037,"oz",28.35,
8037,"oz",28.35,
8038,"cup (1 NLEA serving)",58.0,
8038,"cup (1 NLEA serving)",58.0,
8039,"cup (1 NLEA serving)",29.0,
8039,"cup (1 NLEA serving)",29.0,
8045,"cup (1 NLEA serving)",28.0,
8045,"cup (1 NLEA serving)",28.0,
8046,"cup (1 NLEA serving)",32.0,
8046,"cup (1 NLEA serving)",32.0,
8047,"cup (1 NLEA serving)",31.0,
8047,"cup (1 NLEA serving)",31.0,
8048,"cup (1 NLEA serving)",30.0,
8048,"cup (1 NLEA serving)",30.0,
8049,"cup (1 NLEA serving)",32.0,
8049,"cup",21.0,
8049,"cup",21.0,
8050,"cup (1 NLEA serving)",27.0,
8050,"cup (1 NLEA serving)",27.0,
8054,"cup (1 NLEA serving)",51.0,
8054,"cup (1 NLEA serving)",51.0,
8057,"cup (1 NLEA serving)",32.0,
8057,"cup (1 NLEA serving)",32.0,
8058,"cup (1 NLEA serving)",30.0,
8058,"cup (1 NLEA serving)",30.0,
8059,"cup (1 NLEA serving)",27.0,
8059,"cup (1 NLEA serving)",27.0,
8060,"cup ( 1 NLEA serving)",59.0,
8060,"cup ( 1 NLEA serving)",59.0,
8061,"cup (1 NLEA serving)",59.0,
8061,"cup (1 NLEA serving)",59.0,
8064,"cup (1 NLEA serving)",27.0,
8064,"cup (1 NLEA serving)",27.0,
8065,"cup (1 NLEA serving)",33.0,
8065,"cup",29.0,
8065,"cup",29.0,
8066,"cup (1 NLEA serving)",14.0,
8066,"cup (1 NLEA serving)",14.0,
8067,"cup (1 NLEA serving)",31.0,
8067,"cup (1 NLEA serving)",31.0,
8068,"cup (1 NLEA serving)",30.0,
8068,"cup (1 NLEA serving)",30.0,
8069,"cup ( 1 NLEA serving)",30.0,
8069,"cup",42.0,
8069,"cup",42.0,
8071,"cup (1 NLEA serving)",27.0,
8071,"cup (1 NLEA serving)",27.0,
8073,"cup (1 NLEA serving)",27.0,
8073,"cup (1 NLEA serving)",27.0,
8074,"cup (1 NLEA serving)",30.0,
8074,"cup",28.0,
8074,"cup",28.0,
8076,"cup (1 NLEA serving)",28.0,
8076,"box, single serving (.75 oz)",21.0,
8076,"box, single serving (.75 oz)",21.0,
8077,"cup (1 NLEA serving)",30.0,
8077,"cup (1 NLEA serving)",30.0,
8078,"cup (1 NLEA serving)",32.0,
8078,"cup (1 NLEA serving)",32.0,
8081,"cup (1 NLEA serving)",59.0,
8081,"cup (1 NLEA serving)",59.0,
8082,"cup (1 NLEA serving)",47.0,
8082,"cup (1 NLEA serving)",47.0,
8083,"cup (1 NLEA serving)",31.0,
8083,"cup (1 NLEA serving)",31.0,
8084,"oz",28.35,
8084,"cup",113.0,
8084,"cup",113.0,
8085,"tbsp (1 NLEA serving)",14.0,
8085,"tbsp (1 NLEA serving)",14.0,
8087,"cup (1 NLEA serving)",29.0,
8087,"cup (1 NLEA serving)",29.0,
8089,"cup (1 NLEA serving)",27.0,
8089,"cup (1 NLEA serving)",27.0,
8090,"tbsp",9.7,
8090,"cup",156.0,
8090,"cup",156.0,
8091,"cup",257.0,
8091,"tbsp",16.0,
8091,"tbsp",16.0,
8092,"packet",29.0,
8092,"tbsp",7.0,
8092,"tbsp",7.0,
8093,"cup",219.0,
8093,"cup",219.0,
8094,"packet",28.0,
8094,"packet",28.0,
8096,"packet",28.0,
8096,"packet",28.0,
8100,"cup (1 NLEA serving)",45.0,
8100,"cup (1 NLEA serving)",45.0,
8101,"cup",244.0,
8101,"tbsp",15.0,
8101,"cup",183.0,
8101,"cup",183.0,
8102,"tbsp",10.6,
8102,"tbsp (1 NLEA serving)",33.0,
8102,"cup",173.0,
8102,"cup",173.0,
8103,"cup (1 serving)",251.0,
8103,"tbsp",16.0,
8103,"tbsp",16.0,
8104,"tbsp",11.0,
8104,"cup",176.0,
8104,"cup",176.0,
8105,"cup",240.0,
8105,"tbsp",14.9,
8105,"cup",179.0,
8105,"cup",179.0,
8106,"tbsp",11.5,
8106,"cup",178.0,
8106,"cup",178.0,
8107,"cup",241.0,
8107,"tbsp",15.0,
8107,"cup",181.0,
8107,"cup",181.0,
8113,"cup",240.0,
8113,"tbsp",15.0,
8113,"tbsp",15.0,
8116,"tbsp (1 NLEA serving)",35.0,
8116,"tbsp (1 NLEA serving)",35.0,
8120,"cup",81.0,
8120,"cup",27.0,
8120,"cup",27.0,
8121,"cup",234.0,
8121,"tbsp",14.6,
8121,"cup",175.0,
8121,"cup",175.0,
8122,"packet",28.0,
8122,"packet",28.0,
8123,"cup, cooked",234.0,
8123,"cup, dry, yields",501.0,
8123,"oz, dry, yields",177.0,
8123,"packet, dry, yields",177.0,
8123,"packet, dry, yields",177.0,
8124,"packet (1 NLEA serving)",43.0,
8124,"packet (1 NLEA serving)",43.0,
8128,"packet",45.0,
8128,"packet",45.0,
8129,"cup",240.0,
8129,"tbsp",15.0,
8129,"packet, prepared",161.0,
8129,"packet, prepared",161.0,
8130,"packet",43.0,
8130,"packet",43.0,
8132,"packet",44.0,
8132,"packet",44.0,
8133,"cup",240.0,
8133,"tbsp",15.0,
8133,"packet, prepared",158.0,
8133,"packet, prepared",158.0,
8138,"cup",30.0,
8138,"cup",30.0,
8142,"cup (1 NLEA serving)",40.0,
8142,"cup",141.0,
8142,"cup",35.0,
8142,"cup",35.0,
8143,"cup",243.0,
8143,"cup",182.0,
8143,"cup",182.0,
8144,"cup",94.0,
8144,"cup",31.0,
8144,"cup",31.0,
8145,"cup",242.0,
8145,"cup",182.0,
8145,"cup",182.0,
8146,"cup (1 NLEA serving)",15.0,
8146,"cup (1 NLEA serving)",15.0,
8147,"biscuits (1 NLEA serving)",46.0,
8147,"serving",46.0,
8147,"biscuit oblong",25.0,
8147,"biscuits round",38.0,
8147,"biscuits round",38.0,
8148,"cup (1 NLEA serving)",49.0,
8148,"cup (1 NLEA serving)",49.0,
8156,"cup",14.0,
8156,"oz",14.2,
8156,"oz",14.2,
8157,"cup",12.0,
8157,"oz",14.2,
8157,"oz",14.2,
8159,"cup",170.0,
8159,"cup",170.0,
8160,"tbsp",9.7,
8160,"cup",156.0,
8160,"cup",156.0,
8161,"cup",257.0,
8161,"tablespoon",16.0,
8161,"tablespoon",16.0,
8164,"cup",233.0,
8164,"cup",233.0,
8165,"cup",233.0,
8165,"cup",233.0,
8168,"cup",244.0,
8168,"cup",183.0,
8168,"cup",183.0,
8169,"cup (1 serving)",251.0,
8169,"cup (1 serving)",251.0,
8172,"tbsp",10.9,
8172,"cup",176.0,
8172,"cup",176.0,
8173,"cup",233.0,
8173,"cup",233.0,
8177,"tbsp (1 NLEA serving)",35.0,
8177,"tbsp (1 NLEA serving)",35.0,
8180,"cup",234.0,
8180,"cup",175.0,
8180,"cup",175.0,
8182,"cup",243.0,
8182,"cup",182.0,
8182,"cup",182.0,
8183,"cup",242.0,
8183,"cup",182.0,
8183,"cup",182.0,
8189,"cup (1 NLEA serving)",49.0,
8189,"cup (1 NLEA serving)",49.0,
8191,"cup (1 NLEA serving)",52.0,
8191,"cup (1 NLEA serving)",52.0,
8192,"cup (1 NLEA serving)",55.0,
8192,"cup (1 NLEA serving)",55.0,
8194,"cup (1 NLEA serving)",29.0,
8194,"cup (1 NLEA serving)",29.0,
8200,"cup (1 NLEA serving)",40.0,
8200,"cup (1 NLEA serving)",40.0,
8202,"cup (1 NLEA serving)",55.0,
8202,"cup (1 NLEA serving)",55.0,
8204,"cup",30.0,
8204,"cup",30.0,
8206,"cup (1 NLEA serving)",30.0,
8206,"cup (1 NLEA serving)",30.0,
8210,"cup (1 NLEA serving)",32.0,
8210,"cup (1 NLEA serving)",32.0,
8211,"cup (1 NLEA serving)",27.0,
8211,"cup (1 NLEA serving)",27.0,
8212,"cup (1 NLEA serving)",57.0,
8212,"cup (1 NLEA serving)",57.0,
8214,"cup (1 NLEA serving)",56.0,
8214,"cup (1 NLEA serving)",56.0,
8215,"cup (1 NLEA serving)",56.0,
8215,"cup (1 NLEA serving)",56.0,
8216,"cup",57.0,
8216,"cup",57.0,
8218,"cup (1 NLEA serving)",51.0,
8218,"cup (1 NLEA serving)",51.0,
8220,"cup (1 NLEA serving)",55.0,
8220,"cup (1 NLEA serving)",55.0,
8221,"packet",28.0,
8221,"packet",28.0,
8225,"packet",35.0,
8225,"packet",35.0,
8228,"packet",37.0,
8228,"packet",37.0,
8231,"cup (1 NLEA serving)",40.0,
8231,"cup (1 NLEA serving)",40.0,
8239,"cup (1 NLEA serving)",27.0,
8239,"cup (1 NLEA serving)",27.0,
8243,"cup (1 NLEA serving)",57.0,
8243,"cup (1 NLEA serving)",57.0,
8244,"cup (1 NLEA serving)",30.0,
8244,"cup (1 NLEA serving)",30.0,
8245,"cup (1 NLEA serving)",62.0,
8245,"cup (1 NLEA serving)",62.0,
8247,"cup (1 NLEA serving)",53.0,
8247,"cup (1 NLEA serving)",53.0,
8259,"cup (1 NLEA serving)",29.0,
8259,"cup (1 NLEA serving)",29.0,
8261,"cup (1 NLEA serving)",49.0,
8261,"cup (1 NLEA serving)",49.0,
8262,"cup (1 NLEA serving)",55.0,
8262,"cup (1 NLEA serving)",55.0,
8263,"cup (1 NLEA serving)",30.0,
8263,"cup (1 NLEA serving)",30.0,
8267,"cup (1 NLEA serving)",28.0,
8267,"cup (1 NLEA serving)",28.0,
8268,"cup (1 NLEA serving)",33.0,
8268,"cup (1 NLEA serving)",33.0,
8270,"cup (1 NLEA serving)",27.0,
8270,"cup (1 NLEA serving)",27.0,
8271,"cup (1 NLEA serving)",27.0,
8271,"cup (1 NLEA serving)",27.0,
8272,"cup (1 NLEA serving)",31.0,
8272,"cup (1 NLEA serving)",31.0,
8273,"cup (1 NLEA serving)",33.0,
8273,"cup (1 NLEA serving)",33.0,
8274,"cup (1 NLEA serving)",33.0,
8274,"cup (1 NLEA serving)",33.0,
8277,"cup (1 NLEA serving)",55.0,
8277,"cup (1 NLEA serving)",55.0,
8284,"cup (1 NLEA serving)",60.0,
8284,"cup (1 NLEA serving)",60.0,
8286,"cup (1 NLEA serving)",55.0,
8286,"cup (1 NLEA serving)",55.0,
8288,"cup (1 NLEA serving)",30.0,
8288,"cup (1 NLEA serving)",30.0,
8290,"cup (1 NLEA serving)",31.0,
8290,"cup (1 NLEA serving)",31.0,
8305,"cup (1 NLEA serving)",30.0,
8305,"cup (1 NLEA serving)",30.0,
8309,"cup (1 NLEA serving)",30.0,
8309,"cup (1 NLEA serving)",30.0,
8314,"cup",37.0,
8314,"cup",37.0,
8316,"cup",41.0,
8316,"cup",41.0,
8318,"cup (1 NLEA serving)",50.0,
8318,"cup (1 NLEA serving)",50.0,
8319,"biscuits (Bite Size) (1 NLEA serving)",59.0,
8319,"biscuits (Little Bites) (1 NLEA serving)",55.0,
8319,"biscuits (Little Bites) (1 NLEA serving)",55.0,
8345,"cup (1 NLEA serving)",47.0,
8345,"cup (1 NLEA serving)",47.0,
8346,"cup (1 NLEA serving)",30.0,
8346,"cup (1 NLEA serving)",30.0,
8347,"cup (1 NLEA serving)",30.0,
8347,"cup (1 NLEA serving)",30.0,
8348,"cup (1 NLEA serving)",33.0,
8348,"cup (1 NLEA serving)",33.0,
8349,"cup (1 NLEA serving)",32.0,
8349,"cup (1 NLEA serving)",32.0,
8351,"cup (1 NLEA serving)",33.0,
8351,"cup (1 NLEA serving)",33.0,
8352,"cup (1 NLEA serving)",32.0,
8352,"cup (1 NLEA serving)",32.0,
8353,"cup (1 NLEA serving)",60.0,
8353,"cup (1 NLEA serving)",60.0,
8354,"cup (1 NLEA serving)",28.0,
8354,"cup (1 NLEA serving)",28.0,
8355,"cup (1 NLEA serving)",33.0,
8355,"cup (1 NLEA serving)",33.0,
8363,"cup (1 NLEA serving)",16.0,
8363,"cup (1 NLEA serving)",16.0,
8365,"biscuits (1 NLEA serving)",63.0,
8365,"biscuits (1 NLEA serving)",63.0,
8366,"tablespoon",14.0,
8366,"tablespoon",14.0,
8370,"bowl (3/4 cup) (1 NLEA serving)",21.0,
8370,"bowl (3/4 cup) (1 NLEA serving)",21.0,
8376,"cup (1 NLEA serving)",29.0,
8376,"cup (1 NLEA serving)",29.0,
8380,"cup (1 NLEA serving)",53.0,
8380,"cup (1 NLEA serving)",53.0,
8383,"cup (1 NLEA serving)",31.0,
8383,"cup (1 NLEA serving)",31.0,
8384,"biscuits (1 NLEA serving)",55.0,
8384,"biscuits (1 NLEA serving)",55.0,
8386,"cup (1 NLEA serving)",53.0,
8386,"cup (1 NLEA serving)",53.0,
8387,"cup (1 NLEA serving)",33.0,
8387,"cup (1 NLEA serving)",33.0,
8388,"cup (1 NLEA serving)",19.0,
8388,"cup (1 NLEA serving)",19.0,
8389,"cup (1 NLEA serving)",30.0,
8389,"cup (1 NLEA serving)",30.0,
8390,"cup (1 NLEA serving)",53.0,
8390,"cup (1 NLEA serving)",53.0,
8393,"cup (1 NLEA serving)",52.0,
8393,"cup (1 NLEA serving)",52.0,
8402,"cup",40.0,
8402,"cup",40.0,
8409,"cup (1 NLEA serving)",31.0,
8409,"cup (1 NLEA serving)",31.0,
8410,"packet (1 NLEA serving)",43.0,
8410,"packet (1 NLEA serving)",43.0,
8411,"packet",50.0,
8411,"packet",50.0,
8414,"container",54.0,
8414,"container",54.0,
8417,"packet",41.0,
8417,"packet",41.0,
8418,"container",54.0,
8418,"container",54.0,
8419,"container",54.0,
8419,"container",54.0,
8435,"cup (1 NLEA serving)",55.0,
8435,"cup (1 NLEA serving)",55.0,
8436,"packet (1 NLEA serving)",43.0,
8436,"packet (1 NLEA serving)",43.0,
8444,"packet",28.0,
8444,"packet",28.0,
8449,"packet",28.0,
8449,"packet",28.0,
8450,"packet",28.0,
8450,"packet",28.0,
8451,"cup",40.0,
8451,"cup",40.0,
8452,"cup",40.0,
8452,"cup",40.0,
8458,"cup (1 NLEA serving)",29.0,
8458,"cup (1 NLEA serving)",29.0,
8459,"biscuits (1 NLEA serving)",55.0,
8459,"biscuits (1 NLEA serving)",55.0,
8462,"biscuits (1 NLEA serving)",54.0,
8462,"biscuits (1 NLEA serving)",54.0,
8463,"cup (1 NLEA serving)",55.0,
8463,"cup (1 NLEA serving)",55.0,
8469,"cup (1 NLEA serving)",30.0,
8469,"cup (1 NLEA serving)",30.0,
8471,"cup (1 NLEA serving)",32.0,
8471,"cup (1 NLEA serving)",32.0,
8476,"cup",29.0,
8476,"cup",29.0,
8478,"cup (1 NLEA serving)",27.0,
8478,"cup",37.0,
8478,"cup",37.0,
8481,"cup (1 NLEA serving)",30.0,
8481,"cup (1 NLEA serving)",30.0,
8484,"cup (1 NLEA serving)",59.0,
8484,"cup (1 NLEA serving)",59.0,
8487,"cup (1 NLEA serving)",30.0,
8487,"cup (1 NLEA serving)",30.0,
8488,"tbsp (1 NLEA serving)",35.0,
8488,"tbsp (1 NLEA serving)",35.0,
8489,"cup (1 NLEA serving)",45.0,
8489,"cup (1 NLEA serving)",45.0,
8491,"cup",30.0,
8491,"cup",30.0,
8493,"cup (1 NLEA serving)",33.0,
8493,"cup (1 NLEA serving)",33.0,
8494,"cup (1 NLEA serving)",30.0,
8494,"cup (1 NLEA serving)",30.0,
8495,"cup (1 NLEA serving)",29.0,
8495,"cup (1 NLEA serving)",29.0,
8500,"cup (1 NLEA serving)",55.0,
8500,"cup (1 NLEA serving)",55.0,
8501,"cup",27.0,
8501,"cup",27.0,
8502,"cup",55.0,
8502,"cup",55.0,
8503,"cup",55.0,
8503,"cup",55.0,
8504,"serving (NLEA serving size = 0.75 cup)",29.0,
8504,"cup",42.0,
8504,"cup",42.0,
8505,"serving (NLEA serving size = 1 cup)",30.0,
8505,"cup",31.0,
8505,"cup",31.0,
8506,"serving (NLEA serving size = 1 cup)",28.0,
8506,"cup",31.0,
8506,"cup",31.0,
8507,"serving (NLEA serving size = 1 cup)",29.0,
8507,"cup",28.0,
8507,"cup",28.0,
8508,"cup",29.0,
8508,"serving (NLEA serving = 1 cup)",29.0,
8508,"serving (NLEA serving = 1 cup)",29.0,
8509,"cup (1 NLEA serving)",28.0,
8509,"cup (1 NLEA serving)",28.0,
8510,"bar",25.0,
8510,"bar",25.0,
8511,"serving (3 T dry cereal plus 1 cup water)",268.0,
8511,"serving (3 T dry cereal plus 1 cup water)",268.0,
8512,"serving (3 T dry cereal plus 1 cup water)",268.0,
8512,"serving (3 T dry cereal plus 1 cup water)",268.0,
8513,"cup (1 NLEA serving)",28.0,
8513,"cup (1 NLEA serving)",28.0,
8520,"cup (1 NLEA serving)",30.0,
8520,"cup (1 NLEA serving)",30.0,
8530,"cup (1 NLEA serving)",30.0,
8530,"cup (1 NLEA serving)",30.0,
8531,"cup (1 NLEA serving)",32.0,
8531,"cup (1 NLEA serving)",32.0,
8537,"cup (1 NLEA serving)",50.0,
8537,"cup (1 NLEA serving)",50.0,
8538,"cup (1 NLEA serving)",55.0,
8538,"cup (1 NLEA serving)",55.0,
8539,"biscuits (1 NLEA serving)",55.0,
8539,"biscuits (1 NLEA serving)",55.0,
8542,"biscuits (1 NLEA serving)",55.0,
8542,"biscuits (1 NLEA serving)",55.0,
8543,"cup (1 NLEA serving)",30.0,
8543,"cup (1 NLEA serving)",30.0,
8544,"cup (1 NLEA serving)",48.0,
8544,"cup (1 NLEA serving)",48.0,
8546,"bar",22.0,
8546,"bar",22.0,
8549,"cup (1 NLEA serving)",32.0,
8549,"cup (1 NLEA serving)",32.0,
8550,"serving (1 NLEA serving)",26.0,
8550,"serving (1 NLEA serving)",26.0,
8553,"cup (1 NLEA serving)",30.0,
8553,"cup (1 NLEA serving)",30.0,
8554,"cup (1 NLEA serving)",52.0,
8554,"cup (1 NLEA serving)",52.0,
8560,"cup (1 NLEA serving)",53.0,
8560,"cup (1 NLEA serving)",53.0,
8561,"packet (1 NLEA serving)",40.0,
8561,"packet (1 NLEA serving)",40.0,
8562,"packet (1 NLEA serving)",40.0,
8562,"packet (1 NLEA serving)",40.0,
8563,"cup (1 NLEA serving)",55.0,
8563,"cup (1 NLEA serving)",55.0,
8565,"cup (1 NLEA serving)",55.0,
8565,"cup (1 NLEA serving)",55.0,
8566,"cup (1 NLEA serving)",55.0,
8566,"cup (1 NLEA serving)",55.0,
8567,"cup (1 NLEA serving)",58.0,
8567,"cup (1 NLEA serving)",58.0,
8568,"packet (1 NLEA serving)",43.0,
8568,"packet (1 NLEA serving)",43.0,
8569,"packet (1 NLEA serving)",43.0,
8569,"packet (1 NLEA serving)",43.0,
8573,"tablespoon (1 NLEA serving)",33.0,
8573,"tbsp",13.8,
8573,"cup",174.0,
8573,"cup",174.0,
8574,"cup",244.0,
8574,"cup",244.0,
8575,"cup",231.0,
8575,"cup",231.0,
8576,"tablespoon (1 serving)",33.0,
8576,"tbsp",13.7,
8576,"cup",194.0,
8576,"cup",194.0,
8577,"cup",245.0,
8577,"cup",245.0,
8578,"cup",237.0,
8578,"cup",237.0,
8579,"bowl (3/4 cup) (1 NLEA serving)",28.0,
8579,"bowl (3/4 cup) (1 NLEA serving)",28.0,
8580,"tbsp",8.9,
8580,"cup",128.0,
8580,"cup",128.0,
8582,"cup (1 NLEA serving)",27.0,
8582,"cup (1 NLEA serving)",27.0,
8583,"cup (1 NLEA serving)",27.0,
8583,"cup (1 NLEA serving)",27.0,
8584,"cup (1 NLEA serving)",31.0,
8584,"cup (1 NLEA serving)",31.0,
8585,"cup (1 NLEA serving)",58.0,
8585,"cup (1 NLEA serving)",58.0,
8586,"cup",21.0,
8586,"cup",21.0,
8587,"cup (1 NLEA serving)",52.0,
8587,"cup (1 NLEA serving)",52.0,
8588,"cup (1 NLEA serving)",30.0,
8588,"cup (1 NLEA serving)",30.0,
8589,"cup (1 NLEA serving)",51.0,
8589,"cup (1 NLEA serving)",51.0,
8590,"cup (1 NLEA serving)",33.0,
8590,"cup (1 NLEA serving)",33.0,
8591,"biscuits (1 NLEA serving)",55.0,
8591,"biscuits (1 NLEA serving)",55.0,
8592,"cup (1 NLEA serving)",28.0,
8592,"cup (1 NLEA serving)",28.0,
8593,"cup (1 NLEA serving)",27.0,
8593,"cup (1 NLEA serving)",27.0,
8594,"cup (1 NLEA serving)",32.0,
8594,"cup (1 NLEA serving)",32.0,
8595,"cup (1 NLEA serving)",30.0,
8595,"cup (1 NLEA serving)",30.0,
8596,"cup (1 NLEA serving)",50.0,
8596,"cup (1 NLEA serving)",50.0,
8597,"cup (1 NLEA serving)",60.0,
8597,"cup (1 NLEA serving)",60.0,
8598,"cup (1 NLEA serving)",52.0,
8598,"cup (1 NLEA serving)",52.0,
8599,"cup (1 NLEA serving)",55.0,
8599,"cup (1 NLEA serving)",55.0,
8602,"cup (1 NLEA serving)",30.0,
8602,"cup (1 NLEA serving)",30.0,
8603,"cup (1 NLEA serving)",30.0,
8603,"cup (1 NLEA serving)",30.0,
8605,"cup (1 NLEA serving)",55.0,
8605,"cup (1 NLEA serving)",55.0,
8606,"cup (1 NLEA serving)",57.0,
8606,"cup (1 NLEA serving)",57.0,
8607,"cup (1 NLEA serving)",56.0,
8607,"cup (1 NLEA serving)",56.0,
8608,"cup (1 NLEA serving)",30.0,
8608,"cup (1 NLEA serving)",30.0,
8609,"cup (1 NLEA serving)",60.0,
8609,"cup (1 NLEA serving)",60.0,
8610,"cup (1 NLEA serving)",30.0,
8610,"cup (1 NLEA serving)",30.0,
8611,"cup (1 NLEA serving)",32.0,
8611,"cup (1 NLEA serving)",32.0,
8612,"cup (1 NLEA serving)",53.0,
8612,"cup (1 NLEA serving)",53.0,
8613,"cup (1 NLEA serving)",29.0,
8613,"cup (1 NLEA serving)",29.0,
8614,"cup (1 NLEA serving)",27.0,
8614,"cup (1 NLEA serving)",27.0,
8615,"cup (1 NLEA serving)",31.0,
